mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_ACC,split1_test_ACC,split2_test_ACC,split3_test_ACC,split4_test_ACC,mean_test_ACC,std_test_ACC,rank_test_ACC,split0_test_ExpectedLoss,split1_test_ExpectedLoss,split2_test_ExpectedLoss,split3_test_ExpectedLoss,split4_test_ExpectedLoss,mean_test_ExpectedLoss,std_test_ExpectedLoss,rank_test_ExpectedLoss
0.06500859260559082,0.02251808255862909,0.007628107070922851,0.0017349731802559578,0.6,0.1,2,3,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.043401241302490234,0.0036076538895989016,0.00599966049194336,8.609519045480627e-07,0.6,0.1,2,3,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.037596607208251955,0.003201800885577537,0.007181644439697266,0.0014859798473310193,0.6,0.1,2,3,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05700197219848633,0.007294801992514962,0.006198453903198242,0.00040338967682559116,0.6,0.1,2,4,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.06020002365112305,0.007194442039107489,0.007942438125610352,0.0016081739403561188,0.6,0.1,2,4,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7678362573099415,0.10907020663645511,316,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.6363636363636364,-0.6581298701298701,0.5871457015819437,316
0.04999876022338867,0.0075090055053786105,0.00720062255859375,0.0009792967327031132,0.6,0.1,2,4,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.05643067359924316,0.005737286642799509,0.007369518280029297,0.0009952512450802286,0.6,0.1,2,4,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.04600200653076172,0.004508121068964482,0.0077838897705078125,0.0014525607662344787,0.6,0.1,2,4,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.04440107345581055,0.004760051145188682,0.007999181747436523,0.0012658382208408357,0.6,0.1,2,4,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.039772558212280276,0.005222652195235875,0.006227874755859375,0.0007427057455336049,0.6,0.1,2,4,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04258041381835938,0.007094520590145244,0.008403921127319336,0.001464621167172606,0.6,0.1,2,4,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.07624335289001465,0.02150404513217611,0.007909536361694336,0.0011010480676449594,0.6,0.1,2,5,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.8947368421052632,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7567251461988305,0.09848897733594703,331,-0.14285714285714285,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.700987012987013,0.5658318459176834,331
0.0980720043182373,0.01586732584234696,0.007982921600341798,0.0017697946982701872,0.6,0.1,2,5,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.7678362573099415,0.10907020663645511,316,-0.14285714285714285,-1.7857142857142858,-0.2857142857142857,-0.44,-0.6363636363636364,-0.6581298701298701,0.5871457015819437,316
0.052837276458740236,0.011264644285681767,0.006987094879150391,0.001096073319553821,0.6,0.1,2,5,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.8947368421052632,0.6666666666666666,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7900584795321637,0.09022540920188477,109,-0.14285714285714285,-1.1666666666666667,-0.16129032258064516,-0.44,-0.38461538461538464,-0.45908590334396787,0.37289770805723416,82
0.048580360412597653,0.0072751787050871495,0.00679326057434082,0.0017073034690401753,0.6,0.1,2,5,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.8947368421052632,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7900584795321638,0.11963888988042468,82,-0.14285714285714285,-1.7857142857142858,-0.125,-0.44,-0.38461538461538464,-0.5756373626373626,0.6179879936101892,217
0.0410581111907959,0.00512915347096908,0.005944728851318359,0.0005461754922595233,0.6,0.1,2,5,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.6842105263157895,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.6701754385964912,0.03583034779424651,397,-1.5,-2.5454545454545454,-2.0,-1.25,-2.0,-1.859090909090909,0.449609564322845,397
0.04240164756774902,0.006563264414471489,0.006996631622314453,0.0017855812912502605,0.6,0.1,2,5,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.8947368421052632,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.8011695906432749,0.08442143828125656,55,-0.14285714285714285,-0.5,-0.16129032258064516,-0.7142857142857143,-0.38461538461538464,-0.38060971286777734,0.21458659766747237,64
0.040597152709960935,0.004221394121316941,0.008415126800537109,0.0008109003126189477,0.6,0.1,2,5,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.046063566207885744,0.004927940489316877,0.007936525344848632,0.0016783613163684397,0.6,0.1,2,5,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05871119499206543,0.005605623683461162,0.007269716262817383,0.001144418841559632,0.6,0.1,5,3,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.756140350877193,0.10988240291870081,346,-0.02564102564102564,-1.7857142857142858,-0.8,-0.44,-0.6363636363636364,-0.7375437895437895,0.5844890833219877,346
0.05977754592895508,0.006801754995760087,0.008182764053344727,0.0011741010981905528,0.6,0.1,5,3,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.756140350877193,0.10988240291870081,346,-0.02564102564102564,-1.7857142857142858,-0.8,-0.44,-0.6363636363636364,-0.7375437895437895,0.5844890833219877,346
0.04792971611022949,0.005235240677054481,0.007052755355834961,0.000957224539120688,0.6,0.1,5,3,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.05010313987731933,0.004037024550012923,0.007098007202148438,0.0012018634969726569,0.6,0.1,5,3,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.042745351791381836,0.0031585906330084024,0.007369232177734375,0.0009748905018109568,0.6,0.1,5,3,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.048163986206054686,0.005479823714373522,0.008109951019287109,0.0018620121985184056,0.6,0.1,5,3,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.043401145935058595,0.004842161279933857,0.006599330902099609,0.0012004866121221726,0.6,0.1,5,3,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.044615745544433594,0.005056419949345501,0.00778355598449707,0.0011776394847220653,0.6,0.1,5,3,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.0543553352355957,0.004258716118677855,0.006933879852294922,0.0015149179358827803,0.6,0.1,5,4,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.756140350877193,0.10988240291870081,346,-0.02564102564102564,-1.7857142857142858,-0.8,-0.44,-0.6363636363636364,-0.7375437895437895,0.5844890833219877,346
0.0604304313659668,0.0095016719185929,0.007023429870605469,0.0012701849865440925,0.6,0.1,5,4,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.756140350877193,0.10988240291870081,346,-0.02564102564102564,-1.7857142857142858,-0.8,-0.44,-0.6363636363636364,-0.7375437895437895,0.5844890833219877,346
0.048585128784179685,0.006181899535978359,0.007836294174194337,0.001173940558567891,0.6,0.1,5,4,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.061737680435180665,0.015513167717067728,0.0072211742401123045,0.0014811076835708457,0.6,0.1,5,4,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.0517608642578125,0.012501586596307342,0.009955406188964844,0.002618594155372166,0.6,0.1,5,4,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.05778999328613281,0.009424929555868756,0.011631298065185546,0.004366361420114755,0.6,0.1,5,4,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.05698585510253906,0.008052814985149924,0.010678529739379883,0.004728666222360726,0.6,0.1,5,4,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.04333829879760742,0.005997667207981917,0.007651758193969726,0.0014114494291048057,0.6,0.1,5,4,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.06762070655822754,0.004144431413855399,0.007951927185058594,0.0009728221350673943,0.6,0.1,5,5,1,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.756140350877193,0.10988240291870081,346,-0.02564102564102564,-1.7857142857142858,-0.8,-0.44,-0.6363636363636364,-0.7375437895437895,0.5844890833219877,346
0.07137055397033691,0.0019856446300388405,0.008125829696655273,0.0011236674401653346,0.6,0.1,5,5,1,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7672514619883042,0.11423135007774102,328,-0.02564102564102564,-1.7857142857142858,-0.5,-0.44,-0.6363636363636364,-0.6775437895437895,0.5903666176773821,328
0.05648951530456543,0.004270787968982633,0.008692646026611328,0.00041060360476598675,0.6,0.1,5,5,3,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.6}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.16129032258064516,-0.44,-0.38461538461538464,-0.5594522037102683,0.631196117456316,190
0.057536077499389646,0.004984181672185142,0.007807397842407226,0.0014757896631327789,0.6,0.1,5,5,3,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.8}",0.9473684210526315,0.6111111111111112,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.7894736842105263,0.119404264323491,166,-0.02564102564102564,-1.7857142857142858,-0.2857142857142857,-0.44,-0.38461538461538464,-0.5843369963369963,0.617308025721901,271
0.051732873916625975,0.002708249516411284,0.0069025993347167965,0.0009969161676035385,0.6,0.1,5,5,5,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.049387550354003905,0.0017769478164339047,0.00698699951171875,0.0009679497000163869,0.6,0.1,5,5,5,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8}",0.9473684210526315,0.7777777777777778,0.8888888888888888,0.7222222222222222,0.7777777777777778,0.8228070175438595,0.08252868941435378,1,-0.02564102564102564,-0.5,-0.16129032258064516,-0.44,-0.38461538461538464,-0.30230934656741104,0.17958080038069618,1
0.044645500183105466,0.0022619046330894905,0.00846271514892578,0.0012299644213606285,0.6,0.1,5,5,10,0.6,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
0.045889663696289065,0.006901818297487193,0.00823073387145996,0.001156516948824566,0.6,0.1,5,5,10,0.8,"{'colsample_bytree': 0.6, 'eta': 0.1, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.631578947368421,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6485380116959064,0.023127157816707794,415,-2.3333333333333335,-2.5454545454545454,-2.0,-2.0,-2.0,-2.175757575757576,0.22546757863925182,415
